,N,Filter,phase,mag,kind,phase bin
8557,100,b'zr',0.5575575575575576,13.526249141224152,slow,0.575
8558,100,b'zr',0.5585585585585585,13.525272046652313,slow,0.575
8559,100,b'zr',0.5595595595595596,13.524291217422418,slow,0.575
8560,100,b'zr',0.5605605605605606,13.523306692333486,slow,0.575
8561,100,b'zr',0.5615615615615616,13.522318510330733,slow,0.575
8562,100,b'zr',0.5625625625625625,13.521326710504031,slow,0.575
8563,100,b'zr',0.5635635635635636,13.520331332086368,slow,0.575
8564,100,b'zr',0.5645645645645646,13.519332414452288,slow,0.575
8565,100,b'zr',0.5655655655655656,13.518329997116338,slow,0.575
8566,100,b'zr',0.5665665665665666,13.517324119731503,slow,0.575
8567,100,b'zr',0.5675675675675675,13.516314822087642,slow,0.575
8568,100,b'zr',0.5685685685685686,13.515302144109906,slow,0.575
8569,100,b'zr',0.5695695695695696,13.514286125857165,slow,0.575
8570,100,b'zr',0.5705705705705706,13.513266807520422,slow,0.575
8571,100,b'zr',0.5715715715715716,13.512244229421222,slow,0.575
8572,100,b'zr',0.5725725725725727,13.51121843201006,slow,0.575
8573,100,b'zr',0.5735735735735736,13.51018945586477,slow,0.575
8574,100,b'zr',0.5745745745745746,13.509157341688942,slow,0.575
8575,100,b'zr',0.5755755755755756,13.508122130310285,slow,0.575
8576,100,b'zr',0.5765765765765767,13.507083862679034,slow,0.575
8577,100,b'zr',0.5775775775775776,13.506042579866316,slow,0.575
8578,100,b'zr',0.5785785785785786,13.504998323062535,slow,0.575
8579,100,b'zr',0.5795795795795796,13.503951133575734,slow,0.575
8580,100,b'zr',0.5805805805805807,13.502901052829971,slow,0.575
8581,100,b'zr',0.5815815815815816,13.501848122363667,slow,0.575
8582,100,b'zr',0.5825825825825826,13.500792383827974,slow,0.575
8583,100,b'zr',0.5835835835835836,13.499733878985127,slow,0.575
8584,100,b'zr',0.5845845845845846,13.498672649706785,slow,0.575
8585,100,b'zr',0.5855855855855856,13.497608737972378,slow,0.575
8586,100,b'zr',0.5865865865865867,13.496542185867451,slow,0.575
8587,100,b'zr',0.5875875875875877,13.49547303558199,slow,0.575
8588,100,b'zr',0.5885885885885885,13.49440132940876,slow,0.575
8589,100,b'zr',0.5895895895895896,13.493327109741632,slow,0.575
8590,100,b'zr',0.5905905905905906,13.492250419073903,slow,0.575
8591,100,b'zr',0.5915915915915916,13.491171299996617,slow,0.575
8592,100,b'zr',0.5925925925925927,13.490089795196877,slow,0.575
8593,100,b'zr',0.5935935935935936,13.489005947456162,slow,0.575
8594,100,b'zr',0.5945945945945946,13.487919799648628,slow,0.575
8595,100,b'zr',0.5955955955955956,13.48683139473942,slow,0.575
8596,100,b'zr',0.5965965965965966,13.485740775782965,slow,0.575
8597,100,b'zr',0.5975975975975976,13.484647985921272,slow,0.575
8598,100,b'zr',0.5985985985985987,13.483553068382225,slow,0.575
8599,100,b'zr',0.5995995995995996,13.482456066477877,slow,0.575
8600,100,b'zr',0.6006006006006006,13.481357023602728,slow,0.625
8601,100,b'zr',0.6016016016016017,13.480255983232016,slow,0.625
8602,100,b'zr',0.6026026026026026,13.479152988919994,slow,0.625
8603,100,b'zr',0.6036036036036037,13.478048084298209,slow,0.625
8604,100,b'zr',0.6046046046046046,13.476941313073771,slow,0.625
8605,100,b'zr',0.6056056056056056,13.475832719027634,slow,0.625
8606,100,b'zr',0.6066066066066067,13.474722346012854,slow,0.625
8607,100,b'zr',0.6076076076076077,13.473610237952858,slow,0.625
8608,100,b'zr',0.6086086086086087,13.472496438839707,slow,0.625
8609,100,b'zr',0.6096096096096097,13.471380992732358,slow,0.625
8610,100,b'zr',0.6106106106106106,13.470263943754919,slow,0.625
8611,100,b'zr',0.6116116116116116,13.469145336094897,slow,0.625
8612,100,b'zr',0.6126126126126127,13.468025214001464,slow,0.625
8613,100,b'zr',0.6136136136136137,13.466903621783695,slow,0.625
8614,100,b'zr',0.6146146146146146,13.46578060380882,slow,0.625
8615,100,b'zr',0.6156156156156157,13.464656204500468,slow,0.625
8616,100,b'zr',0.6166166166166167,13.463530468336911,slow,0.625
8617,100,b'zr',0.6176176176176176,13.4624034398493,slow,0.625
8618,100,b'zr',0.6186186186186187,13.461275163619915,slow,0.625
8619,100,b'zr',0.6196196196196196,13.460145684280382,slow,0.625
8620,100,b'zr',0.6206206206206206,13.45901504650993,slow,0.625
8621,100,b'zr',0.6216216216216217,13.457883295033604,slow,0.625
8622,100,b'zr',0.6226226226226227,13.456750474620508,slow,0.625
8623,100,b'zr',0.6236236236236237,13.455616630082028,slow,0.625
8624,100,b'zr',0.6246246246246248,13.454481806270069,slow,0.625
8625,100,b'zr',0.6256256256256256,13.453346048075264,slow,0.625
8626,100,b'zr',0.6266266266266266,13.452209400425213,slow,0.625
8627,100,b'zr',0.6276276276276277,13.451071908282698,slow,0.625
8628,100,b'zr',0.6286286286286287,13.449933616643909,slow,0.625
8629,100,b'zr',0.6296296296296297,13.448794570536663,slow,0.625
8630,100,b'zr',0.6306306306306307,13.447654815018616,slow,0.625
8631,100,b'zr',0.6316316316316317,13.446514395175495,slow,0.625
8632,100,b'zr',0.6326326326326326,13.445373356119296,slow,0.625
8633,100,b'zr',0.6336336336336337,13.444231742986519,slow,0.625
8634,100,b'zr',0.6346346346346347,13.443089600936368,slow,0.625
8635,100,b'zr',0.6356356356356356,13.441946975148968,slow,0.625
8636,100,b'zr',0.6366366366366367,13.440803910823584,slow,0.625
8637,100,b'zr',0.6376376376376377,13.439660453176824,slow,0.625
8638,100,b'zr',0.6386386386386386,13.43851664744086,slow,0.625
8639,100,b'zr',0.6396396396396397,13.437372538861625,slow,0.625
8640,100,b'zr',0.6406406406406406,13.436228172697044,slow,0.625
8641,100,b'zr',0.6416416416416416,13.435083594215218,slow,0.625
8642,100,b'zr',0.6426426426426427,13.433938848692655,slow,0.625
8643,100,b'zr',0.6436436436436437,13.432793981412471,slow,0.625
8644,100,b'zr',0.6446446446446447,13.431649037662595,slow,0.625
8645,100,b'zr',0.6456456456456457,13.43050406273398,slow,0.625
8646,100,b'zr',0.6466466466466466,13.429359101918816,slow,0.625
8647,100,b'zr',0.6476476476476477,13.428214200508735,slow,0.625
8648,100,b'zr',0.6486486486486487,13.427069403793015,slow,0.625
8649,100,b'zr',0.6496496496496497,13.425924757056794,slow,0.625
8650,100,b'zr',0.6506506506506508,13.424780305579281,slow,0.675
8651,100,b'zr',0.6516516516516517,13.423636094631956,slow,0.675
8652,100,b'zr',0.6526526526526527,13.422492169476786,slow,0.675
8653,100,b'zr',0.6536536536536538,13.421348575364433,slow,0.675
8654,100,b'zr',0.6546546546546547,13.420205357532467,slow,0.675
8655,100,b'zr',0.6556556556556556,13.41906256120357,slow,0.675
8656,100,b'zr',0.6566566566566567,13.417920231583746,slow,0.675
8657,100,b'zr',0.6576576576576577,13.416778413860547,slow,0.675
8658,100,b'zr',0.6586586586586587,13.415637153201267,slow,0.675
8659,100,b'zr',0.6596596596596598,13.414496494751171,slow,0.675
8660,100,b'zr',0.6606606606606608,13.413356483631699,slow,0.675
8661,100,b'zr',0.6616616616616616,13.412217164938681,slow,0.675
8662,100,b'zr',0.6626626626626627,13.411078583740561,slow,0.675
8663,100,b'zr',0.6636636636636637,13.40994078507661,slow,0.675
8664,100,b'zr',0.6646646646646647,13.408803813955142,slow,0.675
8665,100,b'zr',0.6656656656656658,13.407667715351735,slow,0.675
8666,100,b'zr',0.6666666666666667,13.406532534207454,slow,0.675
8667,100,b'zr',0.6676676676676677,13.40539831542707,slow,0.675
8668,100,b'zr',0.6686686686686687,13.404265103877288,slow,0.675
8669,100,b'zr',0.6696696696696697,13.403132944384966,slow,0.675
8670,100,b'zr',0.6706706706706707,13.402001881735352,slow,0.675
8671,100,b'zr',0.6716716716716717,13.400871960670298,slow,0.675
8672,100,b'zr',0.6726726726726727,13.3997432258865,slow,0.675
8673,100,b'zr',0.6736736736736737,13.398615722033734,slow,0.675
8674,100,b'zr',0.6746746746746748,13.397489493713074,slow,0.675
8675,100,b'zr',0.6756756756756757,13.396364585475144,slow,0.675
8676,100,b'zr',0.6766766766766766,13.395241041818348,slow,0.675
8677,100,b'zr',0.6776776776776777,13.394118907187108,slow,0.675
8678,100,b'zr',0.6786786786786787,13.392998225970112,slow,0.675
8679,100,b'zr',0.6796796796796797,13.391879042498553,slow,0.675
8680,100,b'zr',0.6806806806806808,13.390761401044378,slow,0.675
8681,100,b'zr',0.6816816816816818,13.389645345818534,slow,0.675
8682,100,b'zr',0.6826826826826826,13.388530920969222,slow,0.675
8683,100,b'zr',0.6836836836836837,13.387418170580151,slow,0.675
8684,100,b'zr',0.6846846846846847,13.386307138668792,slow,0.675
8685,100,b'zr',0.6856856856856857,13.385197869184637,slow,0.675
8686,100,b'zr',0.6866866866866868,13.38409040600746,slow,0.675
8687,100,b'zr',0.6876876876876877,13.382984792945585,slow,0.675
8688,100,b'zr',0.6886886886886887,13.381881073734148,slow,0.675
8689,100,b'zr',0.6896896896896898,13.380779292033369,slow,0.675
8690,100,b'zr',0.6906906906906907,13.37967949142683,slow,0.675
8691,100,b'zr',0.6916916916916918,13.378581715419738,slow,0.675
8692,100,b'zr',0.6926926926926927,13.377486007437218,slow,0.675
8693,100,b'zr',0.6936936936936937,13.376392410822591,slow,0.675
8694,100,b'zr',0.6946946946946948,13.375300968835651,slow,0.675
8695,100,b'zr',0.6956956956956958,13.374211724650966,slow,0.675
8696,100,b'zr',0.6966966966966968,13.373124721356163,slow,0.675
8697,100,b'zr',0.6976976976976978,13.372040001950225,slow,0.675
8698,100,b'zr',0.6986986986986987,13.370957609341794,slow,0.675
8699,100,b'zr',0.6996996996996997,13.369877586347462,slow,0.675
8700,100,b'zr',0.7007007007007008,13.368799975690093,slow,0.725
8701,100,b'zr',0.7017017017017018,13.367724819997123,slow,0.725
8702,100,b'zr',0.7027027027027027,13.366652161798875,slow,0.725
8703,100,b'zr',0.7037037037037038,13.365582043526876,slow,0.725
8704,100,b'zr',0.7047047047047048,13.364514507512189,slow,0.725
8705,100,b'zr',0.7057057057057057,13.363449595983715,slow,0.725
8706,100,b'zr',0.7067067067067068,13.362387351066552,slow,0.725
8707,100,b'zr',0.7077077077077077,13.361327814780303,slow,0.725
8708,100,b'zr',0.7087087087087087,13.360271029037433,slow,0.725
8709,100,b'zr',0.7097097097097098,13.359217035641596,slow,0.725
8710,100,b'zr',0.7107107107107108,13.358165876285991,slow,0.725
8711,100,b'zr',0.7117117117117117,13.357117592551711,slow,0.725
8712,100,b'zr',0.7127127127127127,13.356072225906097,slow,0.725
8713,100,b'zr',0.7137137137137137,13.355029817701093,slow,0.725
8714,100,b'zr',0.7147147147147147,13.35399040917162,slow,0.725
8715,100,b'zr',0.7157157157157158,13.35295404143394,slow,0.725
8716,100,b'zr',0.7167167167167168,13.351920755484025,slow,0.725
8717,100,b'zr',0.7177177177177178,13.350890592195944,slow,0.725
8718,100,b'zr',0.7187187187187188,13.349863592320238,slow,0.725
8719,100,b'zr',0.7197197197197197,13.348839796482315,slow,0.725
8720,100,b'zr',0.7207207207207207,13.347819245180835,slow,0.725
8721,100,b'zr',0.7217217217217218,13.34680197878612,slow,0.725
8722,100,b'zr',0.7227227227227228,13.345788037538544,slow,0.725
8723,100,b'zr',0.7237237237237237,13.344777461546949,slow,0.725
8724,100,b'zr',0.7247247247247248,13.343770290787054,slow,0.725
8725,100,b'zr',0.7257257257257258,13.34276656509988,slow,0.725
8726,100,b'zr',0.7267267267267267,13.34176632419017,slow,0.725
8727,100,b'zr',0.7277277277277278,13.34076960762481,slow,0.725
8728,100,b'zr',0.7287287287287287,13.339776454831286,slow,0.725
8729,100,b'zr',0.7297297297297297,13.338786905096098,slow,0.725
8730,100,b'zr',0.7307307307307308,13.337800997563226,slow,0.725
8731,100,b'zr',0.7317317317317318,13.336818771232572,slow,0.725
8732,100,b'zr',0.7327327327327328,13.335840264958417,slow,0.725
8733,100,b'zr',0.7337337337337339,13.33486551744789,slow,0.725
8734,100,b'zr',0.7347347347347347,13.333894567259433,slow,0.725
8735,100,b'zr',0.7357357357357358,13.332927452801272,slow,0.725
8736,100,b'zr',0.7367367367367368,13.331964212329906,slow,0.725
8737,100,b'zr',0.7377377377377378,13.331004883948587,slow,0.725
8738,100,b'zr',0.7387387387387389,13.330049505605817,slow,0.725
8739,100,b'zr',0.7397397397397398,13.329098115093842,slow,0.725
8740,100,b'zr',0.7407407407407408,13.328150750047163,slow,0.725
8741,100,b'zr',0.7417417417417419,13.327207447941042,slow,0.725
8742,100,b'zr',0.7427427427427428,13.32626824609002,slow,0.725
8743,100,b'zr',0.7437437437437437,13.32533318164645,slow,0.725
8744,100,b'zr',0.7447447447447448,13.32440229159901,slow,0.725
8745,100,b'zr',0.7457457457457458,13.323475612771261,slow,0.725
8746,100,b'zr',0.7467467467467468,13.322553181820169,slow,0.725
8747,100,b'zr',0.7477477477477479,13.32163503523467,slow,0.725
8748,100,b'zr',0.7487487487487487,13.320721209334224,slow,0.725
8749,100,b'zr',0.7497497497497497,13.31981174026737,slow,0.725
8750,100,b'zr',0.7507507507507508,13.31890666401031,slow,0.775
8751,100,b'zr',0.7517517517517518,13.31800601636547,slow,0.775
8752,100,b'zr',0.7527527527527528,13.317109832960098,slow,0.775
8753,100,b'zr',0.7537537537537539,13.316218149244843,slow,0.775
8754,100,b'zr',0.7547547547547548,13.315331000492364,slow,0.775
8755,100,b'zr',0.7557557557557557,13.314448421795925,slow,0.775
8756,100,b'zr',0.7567567567567568,13.31357044806801,slow,0.775
8757,100,b'zr',0.7577577577577578,13.312697114038945,slow,0.775
8758,100,b'zr',0.7587587587587588,13.311828454255524,slow,0.775
8759,100,b'zr',0.7597597597597598,13.310964503079633,slow,0.775
8760,100,b'zr',0.7607607607607608,13.310105294686903,slow,0.775
8761,100,b'zr',0.7617617617617618,13.309250863065353,slow,0.775
8762,100,b'zr',0.7627627627627629,13.308401242014044,slow,0.775
8763,100,b'zr',0.7637637637637638,13.307556465141744,slow,0.775
8764,100,b'zr',0.7647647647647647,13.306716565865596,slow,0.775
8765,100,b'zr',0.7657657657657658,13.305881577409805,slow,0.775
8766,100,b'zr',0.7667667667667668,13.305051532804306,slow,0.775
8767,100,b'zr',0.7677677677677678,13.304226464883481,slow,0.775
8768,100,b'zr',0.7687687687687689,13.303406406284836,slow,0.775
8769,100,b'zr',0.7697697697697699,13.302591389447729,slow,0.775
8770,100,b'zr',0.7707707707707707,13.301781446612075,slow,0.775
8771,100,b'zr',0.7717717717717718,13.300976609817077,slow,0.775
8772,100,b'zr',0.7727727727727728,13.300176910899957,slow,0.775
8773,100,b'zr',0.7737737737737738,13.299382381494693,slow,0.775
8774,100,b'zr',0.7747747747747749,13.298593053030775,slow,0.775
8775,100,b'zr',0.7757757757757758,13.297808956731954,slow,0.775
8776,100,b'zr',0.7767767767767768,13.297030123615013,slow,0.775
8777,100,b'zr',0.7777777777777779,13.296256584488532,slow,0.775
8778,100,b'zr',0.7787787787787788,13.295488369951684,slow,0.775
8779,100,b'zr',0.7797797797797797,13.294725510393008,slow,0.775
8780,100,b'zr',0.7807807807807808,13.293968035989215,slow,0.775
8781,100,b'zr',0.7817817817817818,13.293215976703994,slow,0.775
8782,100,b'zr',0.7827827827827829,13.29246936228683,slow,0.775
8783,100,b'zr',0.7837837837837839,13.29172822227182,slow,0.775
8784,100,b'zr',0.7847847847847849,13.290992585976504,slow,0.775
8785,100,b'zr',0.7857857857857858,13.290262482500719,slow,0.775
8786,100,b'zr',0.7867867867867868,13.28953794072543,slow,0.775
8787,100,b'zr',0.7877877877877878,13.288818989311599,slow,0.775
8788,100,b'zr',0.7887887887887889,13.288105656699049,slow,0.775
8789,100,b'zr',0.7897897897897899,13.287397971105335,slow,0.775
8790,100,b'zr',0.7907907907907908,13.286695960524634,slow,0.775
8791,100,b'zr',0.7917917917917919,13.285999652726634,slow,0.775
8792,100,b'zr',0.7927927927927928,13.285309075255434,slow,0.775
8793,100,b'zr',0.7937937937937938,13.284624255428454,slow,0.775
8794,100,b'zr',0.7947947947947949,13.283945220335367,slow,0.775
8795,100,b'zr',0.7957957957957958,13.283271996837007,slow,0.775
8796,100,b'zr',0.7967967967967968,13.282604611564318,slow,0.775
8797,100,b'zr',0.7977977977977979,13.281943090917304,slow,0.775
8798,100,b'zr',0.7987987987987989,13.281287461063977,slow,0.775
8799,100,b'zr',0.7997997997997998,13.280637747939323,slow,0.775
8800,100,b'zr',0.8008008008008008,13.279993977244283,slow,0.825
8801,100,b'zr',0.8018018018018018,13.279356174444723,slow,0.825
8802,100,b'zr',0.8028028028028028,13.278724364770445,slow,0.825
8803,100,b'zr',0.8038038038038039,13.27809857321417,slow,0.825
8804,100,b'zr',0.8048048048048049,13.277478824530563,slow,0.825
8805,100,b'zr',0.8058058058058059,13.276865143235245,slow,0.825
8806,100,b'zr',0.8068068068068069,13.276257553603832,slow,0.825
8807,100,b'zr',0.8078078078078078,13.275656079670968,slow,0.825
8808,100,b'zr',0.8088088088088088,13.275060745229373,slow,0.825
8809,100,b'zr',0.8098098098098099,13.274471573828908,slow,0.825
8810,100,b'zr',0.8108108108108109,13.273888588775641,slow,0.825
8811,100,b'zr',0.8118118118118118,13.273311813130924,slow,0.825
8812,100,b'zr',0.8128128128128129,13.272741269710476,slow,0.825
8813,100,b'zr',0.8138138138138139,13.272176981083495,slow,0.825
8814,100,b'zr',0.8148148148148148,13.271618969571747,slow,0.825
8815,100,b'zr',0.8158158158158159,13.2710672572487,slow,0.825
8816,100,b'zr',0.8168168168168168,13.270521865938633,slow,0.825
8817,100,b'zr',0.8178178178178178,13.26998281721579,slow,0.825
8818,100,b'zr',0.8188188188188189,13.26945013240352,slow,0.825
8819,100,b'zr',0.8198198198198199,13.268923832573426,slow,0.825
8820,100,b'zr',0.8208208208208209,13.268403938544541,slow,0.825
8821,100,b'zr',0.821821821821822,13.267890470882502,slow,0.825
8822,100,b'zr',0.8228228228228228,13.26738344989874,slow,0.825
8823,100,b'zr',0.8238238238238238,13.26688289564966,slow,0.825
8824,100,b'zr',0.8248248248248249,13.266388827935872,slow,0.825
8825,100,b'zr',0.8258258258258259,13.265901266301393,slow,0.825
8826,100,b'zr',0.826826826826827,13.265420230032875,slow,0.825
8827,100,b'zr',0.8278278278278279,13.264945738158842,slow,0.825
8828,100,b'zr',0.8288288288288288,13.264477809448941,slow,0.825
8829,100,b'zr',0.8298298298298299,13.2640164624132,slow,0.825
8830,100,b'zr',0.8308308308308309,13.263561715301291,slow,0.825
8831,100,b'zr',0.8318318318318318,13.26311358610181,slow,0.825
8832,100,b'zr',0.8328328328328329,13.262672092541564,slow,0.825
8833,100,b'zr',0.8338338338338339,13.262237252084875,slow,0.825
8834,100,b'zr',0.8348348348348349,13.261809081932885,slow,0.825
8835,100,b'zr',0.835835835835836,13.261387599022877,slow,0.825
8836,100,b'zr',0.8368368368368369,13.260972820027602,slow,0.825
8837,100,b'zr',0.8378378378378378,13.260564761354624,slow,0.825
8838,100,b'zr',0.8388388388388389,13.260163439145668,slow,0.825
8839,100,b'zr',0.8398398398398399,13.25976886927598,slow,0.825
8840,100,b'zr',0.8408408408408409,13.259381067353706,slow,0.825
8841,100,b'zr',0.841841841841842,13.259000048719265,slow,0.825
