,N_I,N_V,Name,Nobs,OGLE period,Outliers1,Outliers3,mean,mean N,med_sig,median,p16,p84,sem,std,unexplained_variance,window
15332,357.0,357.0,OGLE-BLG-RRLYR-00771,"(10.0, 20.0]",0.33772714,0.25,0.0,10.021288490401085,17.5,0.00047292609906624867,10.021274607681994,10.020957560803172,10.021749043070583,5.0022580375030034e-05,0.00038747324145362656,-7.583311099349282e-08,0.159
15333,357.0,357.0,OGLE-BLG-RRLYR-00771,"(20.0, 30.0]",0.33772714,0.25,0.0,10.020845258681494,27.5,0.0005425049799009133,10.020572014321417,10.020383272377883,10.021425222259019,6.815880775770445e-05,0.0005279558546858845,5.444258851911094e-08,0.159
15334,357.0,357.0,OGLE-BLG-RRLYR-00771,"(30.0, 50.0]",0.33772714,,,,,,,,,,,,0.159
15335,357.0,357.0,OGLE-BLG-RRLYR-00771,"(50.0, inf]",0.33772714,,,,,,,,,,,,0.159
15336,357.0,357.0,OGLE-BLG-RRLYR-00771,"(10.0, 20.0]",0.33772714,0.25,0.25,10.020814166388005,17.5,0.00032357637516154057,10.020572077803237,10.020402045706927,10.021706349048017,7.517545188416989e-05,0.000582306546382014,2.873347777044323e-07,0.4
15337,357.0,357.0,OGLE-BLG-RRLYR-00771,"(20.0, 30.0]",0.33772714,0.25,0.0,10.021056850543902,27.5,0.0008622391244319345,10.020861729669662,10.020383325559152,10.021975739295979,8.466169653273048e-05,0.0006557866814658628,-2.824955834099817e-07,0.4
15338,357.0,357.0,OGLE-BLG-RRLYR-00771,"(30.0, 50.0]",0.33772714,,,,,,,,,,,,0.4
15339,357.0,357.0,OGLE-BLG-RRLYR-00771,"(50.0, inf]",0.33772714,,,,,,,,,,,,0.4
15340,116.0,116.0,OGLE-BLG-RRLYR-00772,"(10.0, 20.0]",0.48864565,0.5833333333333334,0.16666666666666666,1.9151796844600668,16.5,0.23603535352224742,0.4886307985542999,0.14681878053555103,5.697297840807095,0.46464445139724797,3.599120444338446,14.717102542407332,0.01
15341,116.0,116.0,OGLE-BLG-RRLYR-00772,"(20.0, 30.0]",0.48864565,0.25,0.25,7.411508959430012,26.5,1.869915537996267,9.763159470142096,0.17024816922441066,9.930943169001813,0.5444111419005351,4.2169905721410705,19.52030199939375,0.01
15342,116.0,116.0,OGLE-BLG-RRLYR-00772,"(30.0, 50.0]",0.48864565,,,,,,,,,,,,0.01
15343,116.0,116.0,OGLE-BLG-RRLYR-00772,"(50.0, inf]",0.48864565,,,,,,,,,,,,0.01
15344,116.0,116.0,OGLE-BLG-RRLYR-00772,"(10.0, 20.0]",0.48864565,0.0,0.0,5.060318384181771,16.5,7.278358184769756,5.178230265319715,0.11181841025409056,9.974972429164946,0.6353262327987682,4.921215838076652,-29.145868751237206,0.025
15345,116.0,116.0,OGLE-BLG-RRLYR-00772,"(20.0, 30.0]",0.48864565,0.4166666666666667,0.0,4.230427767023444,26.5,7.088347896137687,0.4082932576379352,0.1517419243223993,9.875596784575283,0.6158694252909345,4.770504055180244,-13.257549897361017,0.025
15346,116.0,116.0,OGLE-BLG-RRLYR-00772,"(30.0, 50.0]",0.48864565,,,,,,,,,,,,0.025
15347,116.0,116.0,OGLE-BLG-RRLYR-00772,"(50.0, inf]",0.48864565,,,,,,,,,,,,0.025
15348,116.0,116.0,OGLE-BLG-RRLYR-00772,"(10.0, 20.0]",0.48864565,0.16666666666666666,0.16666666666666666,8.34815220290162,16.5,0.10280997920938574,9.950090640825895,4.611658897313844,10.007397590284295,0.4688662003189198,3.631821970869454,15.525932181362837,0.063
15349,116.0,116.0,OGLE-BLG-RRLYR-00772,"(20.0, 30.0]",0.48864565,0.0,0.0,5.044141242898615,26.5,7.175451393469099,5.029650732935586,0.13713684519387048,9.901081727474178,0.6231459184959566,4.826867529183929,-28.576553416606647,0.063
15350,116.0,116.0,OGLE-BLG-RRLYR-00772,"(30.0, 50.0]",0.48864565,,,,,,,,,,,,0.063
15351,116.0,116.0,OGLE-BLG-RRLYR-00772,"(50.0, inf]",0.48864565,,,,,,,,,,,,0.063
15352,116.0,116.0,OGLE-BLG-RRLYR-00772,"(10.0, 20.0]",0.48864565,0.3333333333333333,0.0,6.6559544918017535,16.5,6.910997081470346,9.769075555035347,0.2918251791158991,9.901132343530449,0.5847818112693465,4.529700432422375,-17.89414166504698,0.159
15353,116.0,116.0,OGLE-BLG-RRLYR-00772,"(20.0, 30.0]",0.48864565,0.4166666666666667,0.0,5.827384864844132,26.5,7.158142878550642,9.818139059809704,0.15436816115651764,9.90676215457796,0.6233328350382812,4.828315378495036,-12.388804854135131,0.159
15354,116.0,116.0,OGLE-BLG-RRLYR-00772,"(30.0, 50.0]",0.48864565,,,,,,,,,,,,0.159
15355,116.0,116.0,OGLE-BLG-RRLYR-00772,"(50.0, inf]",0.48864565,,,,,,,,,,,,0.159
15356,116.0,116.0,OGLE-BLG-RRLYR-00772,"(10.0, 20.0]",0.48864565,0.3333333333333333,0.0,6.626767504273627,16.5,7.0079643026343446,9.728308645854256,0.15471314806248343,9.937053868763398,0.5895554287480219,4.566676714414525,-18.985045603670436,0.4
15357,116.0,116.0,OGLE-BLG-RRLYR-00772,"(20.0, 30.0]",0.48864565,0.4166666666666667,0.0,5.78030464187206,26.5,7.137278041261102,9.679298478020069,0.1577177508578898,9.861981186627556,0.6184987647802205,4.790870831287305,-13.168682303902905,0.4
15358,116.0,116.0,OGLE-BLG-RRLYR-00772,"(30.0, 50.0]",0.48864565,,,,,,,,,,,,0.4
15359,116.0,116.0,OGLE-BLG-RRLYR-00772,"(50.0, inf]",0.48864565,,,,,,,,,,,,0.4
15360,116.0,116.0,OGLE-BLG-RRLYR-00773,"(10.0, 20.0]",0.73685904,0.4166666666666667,0.0,4.310813757264892,16.5,7.155478896317804,0.7368040957044978,0.11897638785054288,10.007057837128206,0.6155366859234609,4.767926667122539,-16.073093883381823,0.01
15361,116.0,116.0,OGLE-BLG-RRLYR-00773,"(20.0, 30.0]",0.73685904,0.16666666666666666,0.16666666666666666,8.290537871279147,26.5,0.1575407864296135,9.884018753752063,4.387521530336834,10.007114812648812,0.474197747125312,3.6731199548508187,15.781308922762362,0.01
15362,116.0,116.0,OGLE-BLG-RRLYR-00773,"(30.0, 50.0]",0.73685904,,,,,,,,,,,,0.01
15363,116.0,116.0,OGLE-BLG-RRLYR-00773,"(50.0, inf]",0.73685904,,,,,,,,,,,,0.01
15364,116.0,116.0,OGLE-BLG-RRLYR-00773,"(10.0, 20.0]",0.73685904,0.25,0.25,7.402207673804782,16.5,2.1965461722217006,9.814762043130116,0.14250487903728393,10.007275701309236,0.5470846864890078,4.237699759474066,18.65440109550475,0.025
15365,116.0,116.0,OGLE-BLG-RRLYR-00773,"(20.0, 30.0]",0.73685904,0.4166666666666667,0.0,4.156313628952394,26.5,7.142999621990629,0.15256413650393413,0.1183524059280163,9.941560242149595,0.6201657372901879,4.803783144826683,-12.300706640664721,0.025
15366,116.0,116.0,OGLE-BLG-RRLYR-00773,"(30.0, 50.0]",0.73685904,,,,,,,,,,,,0.025
15367,116.0,116.0,OGLE-BLG-RRLYR-00773,"(50.0, inf]",0.73685904,,,,,,,,,,,,0.025
15368,116.0,116.0,OGLE-BLG-RRLYR-00773,"(10.0, 20.0]",0.73685904,0.4166666666666667,0.0,5.854077683364879,16.5,7.167217229148835,9.793060308031325,0.11841990490511187,9.915117537583273,0.6173339923536757,4.781848542867046,-13.368444463579387,0.063
15369,116.0,116.0,OGLE-BLG-RRLYR-00773,"(20.0, 30.0]",0.73685904,0.3333333333333333,0.0,6.629759641240588,26.5,7.259492703709972,9.751714096705319,0.12017031894925717,10.006877974979162,0.598950021324607,4.63944691560156,-21.787908138582146,0.063
15370,116.0,116.0,OGLE-BLG-RRLYR-00773,"(30.0, 50.0]",0.73685904,,,,,,,,,,,,0.063
15371,116.0,116.0,OGLE-BLG-RRLYR-00773,"(50.0, inf]",0.73685904,,,,,,,,,,,,0.063
15372,116.0,116.0,OGLE-BLG-RRLYR-00773,"(10.0, 20.0]",0.73685904,0.25,0.25,7.472511779280428,16.5,1.9892953176026495,9.89188159163154,0.1467521946612177,10.007113555887779,0.5517174441204663,4.273584945781375,19.855190578942416,0.159
15373,116.0,116.0,OGLE-BLG-RRLYR-00773,"(20.0, 30.0]",0.73685904,0.25,0.16666666666666666,8.291368555208068,26.5,0.22984264840765872,10.007093287125521,4.2170537078160875,10.007304699124981,0.4752843813990068,3.681536987741695,16.218703061594525,0.159
15374,116.0,116.0,OGLE-BLG-RRLYR-00773,"(30.0, 50.0]",0.73685904,,,,,,,,,,,,0.159
15375,116.0,116.0,OGLE-BLG-RRLYR-00773,"(50.0, inf]",0.73685904,,,,,,,,,,,,0.159
15376,116.0,116.0,OGLE-BLG-RRLYR-00773,"(10.0, 20.0]",0.73685904,0.4166666666666667,0.0,5.828602200682244,16.5,7.209905785918729,9.512822563738725,0.13210729503139199,10.007094494133637,0.6143826110584282,4.758987241657442,-16.138768184776993,0.4
15377,116.0,116.0,OGLE-BLG-RRLYR-00773,"(20.0, 30.0]",0.73685904,0.4166666666666667,0.0,5.7894562109473195,26.5,7.1708411260531895,9.698582580818012,0.1482671452156751,9.884803659109767,0.621447933720067,4.81371499566566,-13.354038954305835,0.4
15378,116.0,116.0,OGLE-BLG-RRLYR-00773,"(30.0, 50.0]",0.73685904,,,,,,,,,,,,0.4
15379,116.0,116.0,OGLE-BLG-RRLYR-00773,"(50.0, inf]",0.73685904,,,,,,,,,,,,0.4
15380,325.0,325.0,OGLE-BLG-RRLYR-00774,"(10.0, 20.0]",0.55096299,0.08333333333333333,0.0,10.021187048620725,17.5,0.0009196376351479351,10.02128591659234,10.020412537468122,10.02182773395478,9.453875300131927e-05,0.000732294031890652,-3.0864153084498544e-07,0.01
15381,325.0,325.0,OGLE-BLG-RRLYR-00774,"(20.0, 30.0]",0.55096299,0.25,0.0,10.020999757220348,27.5,0.0006655422176346558,10.020861315359419,10.020482088794914,10.021717253662896,6.784698103178269e-05,0.0005255404552530898,-1.5219073732345103e-07,0.01
15382,325.0,325.0,OGLE-BLG-RRLYR-00774,"(30.0, 50.0]",0.55096299,,,,,,,,,,,,0.01
15383,325.0,325.0,OGLE-BLG-RRLYR-00774,"(50.0, inf]",0.55096299,,,,,,,,,,,,0.01
15384,325.0,325.0,OGLE-BLG-RRLYR-00774,"(10.0, 20.0]",0.55096299,0.16666666666666666,0.0,10.021228053256399,17.5,0.0008838865605747216,10.021072225443625,10.020541192224362,10.021896513391983,9.599303031169966e-05,0.0007435588154983931,-2.1330809449487748e-07,0.025
15385,325.0,325.0,OGLE-BLG-RRLYR-00774,"(20.0, 30.0]",0.55096299,0.3333333333333333,0.0,10.020842007390334,27.5,0.0005248568598374866,10.020625122098483,10.0203941175469,10.021489044443847,6.262987003701413e-05,0.00048512888725698125,2.9920431316247924e-09,0.025
15386,325.0,325.0,OGLE-BLG-RRLYR-00774,"(30.0, 50.0]",0.55096299,,,,,,,,,,,,0.025
15387,325.0,325.0,OGLE-BLG-RRLYR-00774,"(50.0, inf]",0.55096299,,,,,,,,,,,,0.025
15388,325.0,325.0,OGLE-BLG-RRLYR-00774,"(10.0, 20.0]",0.55096299,0.3333333333333333,0.0,10.021050670827808,17.5,0.0007523655678598572,10.020605254945982,10.020482544134715,10.021982860705833,8.916486950038939e-05,0.0006906681092835315,1.0141342330630488e-07,0.063
15389,325.0,325.0,OGLE-BLG-RRLYR-00774,"(20.0, 30.0]",0.55096299,0.25,0.0,10.020891210436812,27.5,0.0006344617372994694,10.02061360232063,10.020412779037937,10.021719203854893,7.314949941098942e-05,0.0005666135860043426,-9.775323345802842e-09,0.063
15390,325.0,325.0,OGLE-BLG-RRLYR-00774,"(30.0, 50.0]",0.55096299,,,,,,,,,,,,0.063
15391,325.0,325.0,OGLE-BLG-RRLYR-00774,"(50.0, inf]",0.55096299,,,,,,,,,,,,0.063
15392,325.0,325.0,OGLE-BLG-RRLYR-00774,"(10.0, 20.0]",0.55096299,0.25,0.0,10.021188709726124,17.5,0.0007019712241897332,10.020908939624515,10.020559712813398,10.022015581741286,9.252111421187194e-05,0.0007166654690302687,9.055694809031661e-08,0.159
15393,325.0,325.0,OGLE-BLG-RRLYR-00774,"(20.0, 30.0]",0.55096299,0.3333333333333333,0.0,10.020926050238012,27.5,0.0004152993953713625,10.020872185025809,10.020482018633047,10.02147603589965,6.176440597702312e-05,0.00047842503147480875,5.550354218660456e-08,0.159
15394,325.0,325.0,OGLE-BLG-RRLYR-00774,"(30.0, 50.0]",0.55096299,,,,,,,,,,,,0.159
15395,325.0,325.0,OGLE-BLG-RRLYR-00774,"(50.0, inf]",0.55096299,,,,,,,,,,,,0.159
15396,325.0,325.0,OGLE-BLG-RRLYR-00774,"(10.0, 20.0]",0.55096299,0.4166666666666667,0.0,10.021219930781603,17.5,0.0006208822238022675,10.021298093669685,10.02047671927614,10.021676990130436,8.421063273249652e-05,0.0006522927562930965,3.900911048659568e-08,0.4
15397,325.0,325.0,OGLE-BLG-RRLYR-00774,"(20.0, 30.0]",0.55096299,0.25,0.08333333333333333,10.020754042996355,27.5,0.00023491952973436943,10.0205616965216,10.020411973800176,10.021118039323063,7.103267316197308e-05,0.0005502167203858325,2.7950277963510324e-07,0.4
15398,325.0,325.0,OGLE-BLG-RRLYR-00774,"(30.0, 50.0]",0.55096299,,,,,,,,,,,,0.4
15399,325.0,325.0,OGLE-BLG-RRLYR-00774,"(50.0, inf]",0.55096299,,,,,,,,,,,,0.4
15400,116.0,116.0,OGLE-BLG-RRLYR-00775,"(10.0, 20.0]",0.63042685,0.4166666666666667,0.0,5.896994837447244,16.5,7.2131725853806765,9.841543879668308,0.12346374708474976,10.007079818569903,0.6218960565643104,4.8171861402912795,-13.651863994956102,0.01
15401,116.0,116.0,OGLE-BLG-RRLYR-00775,"(20.0, 30.0]",0.63042685,0.0,0.0,5.100311818522838,26.5,7.144713143555254,5.1799197498217096,0.1534526286578681,10.004244899914308,0.6229483644233563,4.825337281917616,-28.14477326143917,0.01
15402,116.0,116.0,OGLE-BLG-RRLYR-00775,"(30.0, 50.0]",0.63042685,,,,,,,,,,,,0.01
15403,116.0,116.0,OGLE-BLG-RRLYR-00775,"(50.0, inf]",0.63042685,,,,,,,,,,,,0.01
15404,116.0,116.0,OGLE-BLG-RRLYR-00775,"(10.0, 20.0]",0.63042685,0.4166666666666667,0.0,5.837672269573887,16.5,7.183209349875237,9.773758487219371,0.13311410479032437,9.958553019033221,0.6235198358427061,4.829763880497566,-13.167879695726718,0.025
15405,116.0,116.0,OGLE-BLG-RRLYR-00775,"(20.0, 30.0]",0.63042685,0.0,0.0,5.03683792544176,26.5,7.06113858341001,5.005251898535175,0.1534526286578681,9.896803414793958,0.6151244236304406,4.764733297132265,-27.534375080771554,0.025
15406,116.0,116.0,OGLE-BLG-RRLYR-00775,"(30.0, 50.0]",0.63042685,,,,,,,,,,,,0.025
15407,116.0,116.0,OGLE-BLG-RRLYR-00775,"(50.0, inf]",0.63042685,,,,,,,,,,,,0.025
15408,116.0,116.0,OGLE-BLG-RRLYR-00775,"(10.0, 20.0]",0.63042685,0.4166666666666667,0.0,5.839692405052302,16.5,7.1373841500261666,9.606661906178562,0.1721985791704358,9.96424906668245,0.614028963267219,4.75624789764589,-14.507330786499374,0.063
15409,116.0,116.0,OGLE-BLG-RRLYR-00775,"(20.0, 30.0]",0.63042685,0.4166666666666667,0.0,4.282818776667499,26.5,7.171205722142762,0.6304054354301737,0.14022040090703097,9.887364376618223,0.6151018937764628,4.7645587816337684,-15.76339825012861,0.063
15410,116.0,116.0,OGLE-BLG-RRLYR-00775,"(30.0, 50.0]",0.63042685,,,,,,,,,,,,0.063
15411,116.0,116.0,OGLE-BLG-RRLYR-00775,"(50.0, inf]",0.63042685,,,,,,,,,,,,0.063
15412,116.0,116.0,OGLE-BLG-RRLYR-00775,"(10.0, 20.0]",0.63042685,0.4166666666666667,0.0,5.849970073285182,16.5,7.187552294676161,9.720702556692924,0.13338481363252175,9.915509793202649,0.6169282669530736,4.778705807427715,-14.222909323219007,0.159
15413,116.0,116.0,OGLE-BLG-RRLYR-00775,"(20.0, 30.0]",0.63042685,0.3333333333333333,0.0,3.4301732653179906,26.5,7.148178220272308,0.1534526286578681,0.11756918186136317,9.942099302639182,0.5961575843510558,4.617816791813765,-19.39072568068317,0.159
15414,116.0,116.0,OGLE-BLG-RRLYR-00775,"(30.0, 50.0]",0.63042685,,,,,,,,,,,,0.159
15415,116.0,116.0,OGLE-BLG-RRLYR-00775,"(50.0, inf]",0.63042685,,,,,,,,,,,,0.159
15416,116.0,116.0,OGLE-BLG-RRLYR-00775,"(10.0, 20.0]",0.63042685,0.4166666666666667,0.0,4.265099041210529,16.5,7.1809963874789835,0.4863316189254042,0.12235778984622012,10.007085379906126,0.6215241431624933,4.814305311468342,-14.496382513764424,0.4
15417,116.0,116.0,OGLE-BLG-RRLYR-00775,"(20.0, 30.0]",0.63042685,0.4166666666666667,0.0,5.886390090452756,26.5,6.935940198927535,9.773064601729365,0.16196728723796636,9.873127541759153,0.6103905895792566,4.728065176244375,-11.019004047523872,0.4
15418,116.0,116.0,OGLE-BLG-RRLYR-00775,"(30.0, 50.0]",0.63042685,,,,,,,,,,,,0.4
15419,116.0,116.0,OGLE-BLG-RRLYR-00775,"(50.0, inf]",0.63042685,,,,,,,,,,,,0.4
15420,315.0,315.0,OGLE-BLG-RRLYR-00776,"(10.0, 20.0]",0.31268146,0.25,0.25,10.004127695341792,16.0,3.477353156497313e-05,10.004080816356542,10.004080807047497,10.004268326519824,1.0570806310439906e-05,8.188111359263605e-05,7.581215577543047e-09,0.01
15421,315.0,315.0,OGLE-BLG-RRLYR-00776,"(20.0, 30.0]",0.31268146,0.4166666666666667,0.25,10.004096432870854,26.0,2.623245826145421e-09,10.004080806781051,10.004080801751858,10.004080810111649,6.747415953868732e-06,5.226525923853566e-05,2.9303043768115006e-09,0.01
15422,315.0,315.0,OGLE-BLG-RRLYR-00776,"(30.0, 50.0]",0.31268146,,,,,,,,,,,,0.01
15423,315.0,315.0,OGLE-BLG-RRLYR-00776,"(50.0, inf]",0.31268146,,,,,,,,,,,,0.01
15424,315.0,315.0,OGLE-BLG-RRLYR-00776,"(10.0, 20.0]",0.31268146,0.3333333333333333,0.0,10.004143318899796,16.0,0.0001390124498438296,10.0040808109443,10.004080803583687,10.004268339783016,1.150918406169298e-05,8.91497563987455e-05,-7.601998962710862e-09,0.025
15425,315.0,315.0,OGLE-BLG-RRLYR-00776,"(20.0, 30.0]",0.31268146,0.0,0.0,10.00417456615882,26.0,0.00013900815161596586,10.004174564060007,10.00408079239293,10.004268338799207,1.2207172099155573e-05,9.455634848863474e-05,-1.0531378222462096e-08,0.025
15426,315.0,315.0,OGLE-BLG-RRLYR-00776,"(30.0, 50.0]",0.31268146,,,,,,,,,,,,0.025
15427,315.0,315.0,OGLE-BLG-RRLYR-00776,"(50.0, inf]",0.31268146,,,,,,,,,,,,0.025
15428,315.0,315.0,OGLE-BLG-RRLYR-00776,"(10.0, 20.0]",0.31268146,0.3333333333333333,0.08333333333333333,10.004096433291947,16.0,8.486964199532954e-09,10.0040808109443,10.004080787630208,10.004080814374824,6.748186200544956e-06,5.227122554363464e-05,2.9308006768447204e-09,0.063
15429,315.0,315.0,OGLE-BLG-RRLYR-00776,"(20.0, 30.0]",0.31268146,0.3333333333333333,0.0,10.00414331555555,26.0,0.0001390011629225103,10.004080810111649,10.004080802118224,10.004268338872079,1.1508779116399029e-05,8.91466197059863e-05,-7.59972496833776e-09,0.063
15430,315.0,315.0,OGLE-BLG-RRLYR-00776,"(30.0, 50.0]",0.31268146,,,,,,,,,,,,0.063
15431,315.0,315.0,OGLE-BLG-RRLYR-00776,"(50.0, inf]",0.31268146,,,,,,,,,,,,0.063
15432,315.0,315.0,OGLE-BLG-RRLYR-00776,"(10.0, 20.0]",0.31268146,0.3333333333333333,0.0,10.004143317973444,16.0,0.00013900191995865397,10.004080813442256,10.004080806314768,10.004268340511766,1.1508745230481795e-05,8.914635722680006e-05,-7.600095543257644e-09,0.159
15433,315.0,315.0,OGLE-BLG-RRLYR-00776,"(20.0, 30.0]",0.31268146,0.0,0.0,10.004174565514168,26.0,0.0001389998849305488,10.004174562394704,10.004080807047497,10.004268336649396,1.2206564226683805e-05,9.455163992871518e-05,-1.052995559799987e-08,0.159
15434,315.0,315.0,OGLE-BLG-RRLYR-00776,"(30.0, 50.0]",0.31268146,,,,,,,,,,,,0.159
15435,315.0,315.0,OGLE-BLG-RRLYR-00776,"(50.0, inf]",0.31268146,,,,,,,,,,,,0.159
15436,315.0,315.0,OGLE-BLG-RRLYR-00776,"(10.0, 20.0]",0.31268146,0.25,0.25,10.004127691944138,16.0,3.4753745546502516e-05,10.004080813442254,10.004080808446348,10.00426833049153,1.0571312653074635e-05,8.188503570581961e-05,7.58317753018267e-09,0.4
15437,315.0,315.0,OGLE-BLG-RRLYR-00776,"(20.0, 30.0]",0.31268146,0.4166666666666667,0.08333333333333333,10.004080812401448,26.0,2.931871037851331e-09,10.004080810111649,10.004080807513782,10.00408081723915,7.905751298132494e-10,6.123768623384963e-09,3.352284502934791e-17,0.4
15438,315.0,315.0,OGLE-BLG-RRLYR-00776,"(30.0, 50.0]",0.31268146,,,,,,,,,,,,0.4
15439,315.0,315.0,OGLE-BLG-RRLYR-00776,"(50.0, inf]",0.31268146,,,,,,,,,,,,0.4
15440,114.0,114.0,OGLE-BLG-RRLYR-00777,"(10.0, 20.0]",0.48880109999999993,0.0,0.0,4.955217135374133,16.5,7.14232440917377,4.976477362502377,0.12075331532825244,9.791156638491948,0.6243644956064911,4.836306586894268,-28.012315589558973,0.01
15441,114.0,114.0,OGLE-BLG-RRLYR-00777,"(20.0, 30.0]",0.48880109999999993,0.4166666666666667,0.0,5.815515594527167,26.5,7.176188038394372,9.776587790163575,0.1270443325498959,9.892514682481671,0.6215396179019349,4.814425178284631,-13.015203522671293,0.01
15442,114.0,114.0,OGLE-BLG-RRLYR-00777,"(30.0, 50.0]",0.48880109999999993,,,,,,,,,,,,0.01
15443,114.0,114.0,OGLE-BLG-RRLYR-00777,"(50.0, inf]",0.48880109999999993,,,,,,,,,,,,0.01
15444,114.0,114.0,OGLE-BLG-RRLYR-00777,"(10.0, 20.0]",0.48880109999999993,0.25,0.25,7.431447331154808,16.5,1.8963147291390017,9.791313149265614,0.2808200161662758,9.95980325585154,0.5408287564789921,4.189241533986406,19.230206013780435,0.025
15445,114.0,114.0,OGLE-BLG-RRLYR-00777,"(20.0, 30.0]",0.48880109999999993,0.4166666666666667,0.0,5.826281870917498,26.5,7.2367529929673955,9.780428499882586,0.12411843980197053,9.964187575813316,0.6267054260435941,4.854439356089328,-13.5624965469501,0.025
15446,114.0,114.0,OGLE-BLG-RRLYR-00777,"(30.0, 50.0]",0.48880109999999993,,,,,,,,,,,,0.025
15447,114.0,114.0,OGLE-BLG-RRLYR-00777,"(50.0, inf]",0.48880109999999993,,,,,,,,,,,,0.025
15448,114.0,114.0,OGLE-BLG-RRLYR-00777,"(10.0, 20.0]",0.48880109999999993,0.5,0.16666666666666666,8.252488848684573,16.5,0.1436356863635511,9.84529917488748,4.3235924232224505,10.007097063173935,0.47306472821433404,3.6643436281045076,15.720037512611068,0.063
15449,114.0,114.0,OGLE-BLG-RRLYR-00777,"(20.0, 30.0]",0.48880109999999993,0.16666666666666666,0.16666666666666666,8.280372579781595,26.5,0.13588883239670382,9.89341318842775,4.376730225375959,10.007091083978999,0.4754970008883996,3.68318393122469,15.923180703749319,0.063
15450,114.0,114.0,OGLE-BLG-RRLYR-00777,"(30.0, 50.0]",0.48880109999999993,,,,,,,,,,,,0.063
15451,114.0,114.0,OGLE-BLG-RRLYR-00777,"(50.0, inf]",0.48880109999999993,,,,,,,,,,,,0.063
15452,114.0,114.0,OGLE-BLG-RRLYR-00777,"(10.0, 20.0]",0.48880109999999993,0.4166666666666667,0.0,5.856388223116403,16.5,7.229849148767076,9.76615865573682,0.1477351178125426,9.997724267285683,0.621188358644263,4.8117043357743015,-14.217790240141106,0.159
15453,114.0,114.0,OGLE-BLG-RRLYR-00777,"(20.0, 30.0]",0.48880109999999993,0.3333333333333333,0.0,6.650638545580607,26.5,7.239087381065558,9.834785246211153,0.1458252064986491,9.994536021610285,0.5992447663521655,4.641730000767783,-21.07903278953898,0.159
15454,114.0,114.0,OGLE-BLG-RRLYR-00777,"(30.0, 50.0]",0.48880109999999993,,,,,,,,,,,,0.159
15455,114.0,114.0,OGLE-BLG-RRLYR-00777,"(50.0, inf]",0.48880109999999993,,,,,,,,,,,,0.159
15456,114.0,114.0,OGLE-BLG-RRLYR-00777,"(10.0, 20.0]",0.48880109999999993,0.3333333333333333,0.0,6.585329814085294,16.5,7.160716146716126,9.771180201928319,0.1304419466990691,9.84798335078385,0.5940483875874171,4.60147902393487,-20.305497319204097,0.4
15457,114.0,114.0,OGLE-BLG-RRLYR-00777,"(20.0, 30.0]",0.48880109999999993,0.16666666666666666,0.16666666666666666,8.279907883445155,26.5,0.14140407602839516,9.887296098187665,4.377243402351897,9.997753251847078,0.47514032765256053,3.6804211522198047,15.883443286920844,0.4
15458,114.0,114.0,OGLE-BLG-RRLYR-00777,"(30.0, 50.0]",0.48880109999999993,,,,,,,,,,,,0.4
15459,114.0,114.0,OGLE-BLG-RRLYR-00777,"(50.0, inf]",0.48880109999999993,,,,,,,,,,,,0.4
15460,315.0,315.0,OGLE-BLG-RRLYR-00778,"(10.0, 20.0]",0.35529846,0.3333333333333333,0.0,10.020974625798695,17.5,0.0006367473040742684,10.020644167629289,10.020560058037466,10.021628462990561,6.69523871041958e-05,0.0005186109604867652,-3.17698213186105e-08,0.01
15461,315.0,315.0,OGLE-BLG-RRLYR-00778,"(20.0, 30.0]",0.35529846,0.16666666666666666,0.08333333333333333,10.020841680971285,27.5,0.00031721820798305116,10.020686306702764,10.020559767217591,10.021049350835115,5.008359293282858e-05,0.0003879458426941532,7.150738242627397e-08,0.01
15462,315.0,315.0,OGLE-BLG-RRLYR-00778,"(30.0, 50.0]",0.35529846,,,,,,,,,,,,0.01
